group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55821916.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55823458.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55814458.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55920083.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55862875.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55861167.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,56032667.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,59986875.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,58097500.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55913209.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55817167.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55829666.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55910958.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55874375.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,56073292.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55873000.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55836375.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55896666.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,56007667.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55915958.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55865166.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55864333.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55811416.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55819791.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55815333.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55831625.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55804333.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55790500.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55813167.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55896834.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55947250.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55812458.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55796750.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55806042.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55838208.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55820000.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55812458.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55784958.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55818000.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55828750.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55862375.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55819208.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55841750.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55803916.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55836708.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55823459.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55797667.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55790708.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55802583.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55816000.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55821459.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,56385458.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55872042.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55939834.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55848167.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55826500.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55855709.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55892917.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55811667.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55820125.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,56990209.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,57847542.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,56859584.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55877500.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55813084.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55815292.0,ns,3
"send(k, m, pk_i)",Sent 1280 messages of size 1280,,,,55802333.0,ns,3
