group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,27309333.0,ns,700
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,28265083.0,ns,725
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,29438334.0,ns,750
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,30270084.0,ns,775
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,31436375.0,ns,800
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,32521667.0,ns,825
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,33214750.0,ns,850
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,34239542.0,ns,875
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,35246875.0,ns,900
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,36122417.0,ns,925
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,37493500.0,ns,950
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,38283334.0,ns,975
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,38957500.0,ns,1000
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,40189583.0,ns,1025
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,40973375.0,ns,1050
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,42114292.0,ns,1075
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,43020584.0,ns,1100
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,44245500.0,ns,1125
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,44939709.0,ns,1150
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,45983292.0,ns,1175
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,46811833.0,ns,1200
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,47980834.0,ns,1225
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,48894750.0,ns,1250
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,49779750.0,ns,1275
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,50719000.0,ns,1300
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,51719000.0,ns,1325
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,52907625.0,ns,1350
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,53649417.0,ns,1375
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,54827125.0,ns,1400
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,55773750.0,ns,1425
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,56707708.0,ns,1450
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,57644208.0,ns,1475
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,58484709.0,ns,1500
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,59566833.0,ns,1525
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,65224458.0,ns,1550
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,65551333.0,ns,1575
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,63473833.0,ns,1600
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,63639583.0,ns,1625
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,64599292.0,ns,1650
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,65344417.0,ns,1675
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,66351084.0,ns,1700
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,67423667.0,ns,1725
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,68208584.0,ns,1750
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,68874542.0,ns,1775
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,70628125.0,ns,1800
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,72203834.0,ns,1825
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,73269583.0,ns,1850
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,74622333.0,ns,1875
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,75436291.0,ns,1900
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,76326625.0,ns,1925
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,77661625.0,ns,1950
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,78750292.0,ns,1975
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,79760625.0,ns,2000
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,80545291.0,ns,2025
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,81496208.0,ns,2050
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,82604125.0,ns,2075
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,83869666.0,ns,2100
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,84662500.0,ns,2125
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,85618875.0,ns,2150
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,86621000.0,ns,2175
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,87394292.0,ns,2200
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,88592709.0,ns,2225
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,89664667.0,ns,2250
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,90467500.0,ns,2275
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,91294500.0,ns,2300
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,92501583.0,ns,2325
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,93470583.0,ns,2350
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,94241917.0,ns,2375
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,95455333.0,ns,2400
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,96149500.0,ns,2425
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,97272458.0,ns,2450
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,100702459.0,ns,2475
"send(k, m, pk_i)",Sent 10 messages of size 20,,,,102811959.0,ns,2500
