group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50175500.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50454834.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50337750.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50313083.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50343625.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50273750.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50304542.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50462333.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50869792.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,52258875.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,52136417.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50748792.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50308917.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50441208.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50279375.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50256250.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50303375.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50311500.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50316958.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50268417.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50264875.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50388250.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50224542.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50260333.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50275667.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50273334.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50313792.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50252291.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50269667.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50227292.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50380000.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50329625.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50237125.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50221417.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50201709.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50244375.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50246875.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50231167.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50249417.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50288333.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50324708.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50334834.0,ns,24
"send(k, m, pk_i)",Sent 320 messages of size 320,,,,50245709.0,ns,24
