group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,46066000.0,ns,31
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,47545666.0,ns,32
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,49099000.0,ns,33
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,50509000.0,ns,34
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,51953709.0,ns,35
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,53513875.0,ns,36
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,54979041.0,ns,37
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,56433500.0,ns,38
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,57884125.0,ns,39
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,59464959.0,ns,40
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,60876958.0,ns,41
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,62356000.0,ns,42
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,63878375.0,ns,43
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,65413791.0,ns,44
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,66802083.0,ns,45
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,68352958.0,ns,46
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,69817417.0,ns,47
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,71289084.0,ns,48
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,72733250.0,ns,49
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,74257042.0,ns,50
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,75765583.0,ns,51
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,77206084.0,ns,52
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,78591625.0,ns,53
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,80327625.0,ns,54
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,81691625.0,ns,55
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,83207584.0,ns,56
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,84582500.0,ns,57
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,86100667.0,ns,58
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,87607375.0,ns,59
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,89098208.0,ns,60
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,92013625.0,ns,61
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,97626958.0,ns,62
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,94133875.0,ns,63
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,95292209.0,ns,64
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,96834125.0,ns,65
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,98213792.0,ns,66
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,99620917.0,ns,67
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,101159959.0,ns,68
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,102648208.0,ns,69
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,104189916.0,ns,70
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,105480875.0,ns,71
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,107040250.0,ns,72
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,108641000.0,ns,73
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,110013500.0,ns,74
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,111424750.0,ns,75
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,113223584.0,ns,76
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,114416750.0,ns,77
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,115965708.0,ns,78
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,117387750.0,ns,79
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,118929167.0,ns,80
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,120380208.0,ns,81
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,121965458.0,ns,82
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,123456209.0,ns,83
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,124848083.0,ns,84
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,126349958.0,ns,85
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,127724417.0,ns,86
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,129188875.0,ns,87
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,132215875.0,ns,88
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,135082792.0,ns,89
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,133581042.0,ns,90
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,135215666.0,ns,91
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,136516833.0,ns,92
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,138273334.0,ns,93
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,139532417.0,ns,94
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,141047792.0,ns,95
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,142536542.0,ns,96
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,144154417.0,ns,97
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,145618042.0,ns,98
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,147063334.0,ns,99
"send(k, m, pk_i)",Sent 160 messages of size 640,,,,148504417.0,ns,100
