group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,30599542.0,ns,3472
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,31560292.0,ns,3584
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,32462000.0,ns,3696
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,33136959.0,ns,3808
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,34783792.0,ns,3920
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,35876375.0,ns,4032
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,36643542.0,ns,4144
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,37960333.0,ns,4256
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,38708042.0,ns,4368
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,39932542.0,ns,4480
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,40928000.0,ns,4592
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,41843500.0,ns,4704
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,42784833.0,ns,4816
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,43585875.0,ns,4928
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,44895000.0,ns,5040
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,45709417.0,ns,5152
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,46479792.0,ns,5264
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,46311667.0,ns,5376
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,47520875.0,ns,5488
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,48794333.0,ns,5600
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,49771625.0,ns,5712
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,50635459.0,ns,5824
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,51953334.0,ns,5936
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,52861083.0,ns,6048
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,54233666.0,ns,6160
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,54582125.0,ns,6272
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,55180958.0,ns,6384
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,56489458.0,ns,6496
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,57071750.0,ns,6608
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,59303459.0,ns,6720
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,64029500.0,ns,6832
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,66169833.0,ns,6944
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,63270750.0,ns,7056
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,63067334.0,ns,7168
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,64569375.0,ns,7280
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,64421209.0,ns,7392
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,66178917.0,ns,7504
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,67136625.0,ns,7616
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,68284583.0,ns,7728
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,69100125.0,ns,7840
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,70216750.0,ns,7952
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,71013834.0,ns,8064
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,71958959.0,ns,8176
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,73139417.0,ns,8288
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,73978667.0,ns,8400
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,75299584.0,ns,8512
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,75854875.0,ns,8624
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,77020709.0,ns,8736
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,77755458.0,ns,8848
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,78748708.0,ns,8960
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,79792958.0,ns,9072
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,80339417.0,ns,9184
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,80007792.0,ns,9296
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,81189334.0,ns,9408
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,82794542.0,ns,9520
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,83563250.0,ns,9632
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,84818750.0,ns,9744
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,85817208.0,ns,9856
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,86766500.0,ns,9968
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,87716917.0,ns,10080
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,88727792.0,ns,10192
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,89748709.0,ns,10304
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,91118584.0,ns,10416
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,92113334.0,ns,10528
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,92435584.0,ns,10640
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,93786958.0,ns,10752
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,94435791.0,ns,10864
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,95460208.0,ns,10976
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,103064584.0,ns,11088
"send(k, m, pk_i)",Sent 1 messages of size 640,,,,103148334.0,ns,11200
